,capped-octahedral,capped-trigonal-prismatic,octahedral,pentagonal-bipyramidal,trigonal-prismatic 
,0.7521300795334592,0.6095415527898882,,0.43038176192002975,
,0.7534334113053088,0.6098537054675216,,0.4290680083784885,
,0.7547504891741668,0.6104035470509638,,0.42750473841753933,
,0.7560411647663228,0.6112565996984923,,0.4256987146997782,
,0.7573089184424178,0.6124319881242892,,0.42373489343874865,
,0.7585995121824236,0.6139001551380392,,0.4217205123607074,
,0.7599679270591522,0.6155889192390392,,0.41970981197912255,
,0.7614444535046252,0.6173968868289463,,0.41769201373142173,
,0.7630277268082273,0.6192051237146579,,0.4156221461905439,
,0.7646809822935543,0.6209010965113196,,0.41345374633627724,
,0.7663400291169371,0.6223941405454744,,0.41115740267281287,
,0.7679265727076494,0.6236197502090444,,0.4087314116457386,
,0.7693680301276851,0.6245437005477336,,0.40619752723818253,
,0.7706350138299315,0.625160482625697,,0.40361020845435663,
,0.7717465786631805,0.6254797187698041,,0.40104091991125085,
,0.7727384870123564,0.6255115613832263,,0.39852765328920203,
,0.7736253116507509,0.6252625382419217,,0.39605971825971403,
,0.7743962097657443,0.6247507310640195,,0.3935945234722228,
,0.7750147539317214,0.6240258174595387,,0.3910855720375206,
,0.7754326887164814,0.6231631802429087,,0.38850383224114593,
,0.7756051492964268,0.6222721625549974,,0.3858588744947926,
,0.7755224292365471,0.6214860284429637,,0.3832229116693966,
,0.7752404607473248,0.6209568698254827,,0.38073488481134704,
,0.7748671501518258,0.6208255030718021,,0.3785513717297499,
,0.7744964081387751,0.6211578619300201,,0.3767278573605186,
,0.7741615753424528,0.6219188054703597,,0.37518854415068603,
,0.7738596452188018,0.6230139743898251,,0.373804872782282,
,0.7735645329548967,0.624347602516813,,0.37245860463356295,
,0.7732363508801696,0.6258613522406403,,0.37106088165901363,
,0.7728316737841531,0.6275479706251946,,0.3695753552432023,
,0.7723284444244385,0.6294418142452983,,0.36805104025994095,
,0.7717647969526038,0.6316009301696194,,0.3666435204641796,
,0.7712385225184296,0.6340718402203825,,0.36557930797988936,
,0.7708370816113083,0.6368453952729395,,0.36502479409415844,
,0.7705891561707755,0.6398119975442842,,0.3649862147365548,
,0.7704824548388454,0.6427901573957742,,0.3653703018827668,
,0.7704941590227318,0.6455934494657425,,0.3660662922894428,
,0.7705865247035026,0.6480974589497338,,0.3669806219009289,
,0.7707054658191262,0.6502799786027369,,0.36803547586568774,
,0.7707916098945363,0.6522334626907079,,0.36919931266416606,
,0.7708209263376657,0.6541316950529282,,0.3705128397272307,
,0.7708095947042187,0.6561872681078882,,0.37208194888815765,
,0.7707795629302437,0.6585751179698075,,0.374004225876827,
,0.7707072436284618,0.6613363595004184,,0.3762492023099907,
,0.7705286431051719,0.6643786102872913,,0.3786559681977059,
,0.7701834154570174,0.6675497491058721,,0.38102561963505915,
,0.7696399156319167,0.6706896207925706,,0.38318978339471976,
,0.7688930532338328,0.6736677298552803,,0.38503058140072194,
,0.7679647290260994,0.676415685025751,,0.38649405569435036,
,0.7669129847066988,0.6789497514953837,,0.38759702731165896,
,0.7658314716839846,0.6813530796171144,,0.3884282951016495,
,0.7648174012109832,0.6837180357203639,,0.3891111263820712,
,0.763922871580763,0.6860472728514027,,0.38970718278289346,
,0.7631352737573532,0.6882335236648395,,0.39018663444234003,
,0.7624179372766868,0.6901321352726028,,0.390491100556376,
,0.7617423832731585,0.6916240470478007,,0.39057945471693994,
,0.7610950950332427,0.6926277912391611,,0.39042738483809347,
,0.7604833736749562,0.6931145965653234,,0.3900433023547803,
,0.7599532002778941,0.6931278061671559,,0.38948781624223355,
,0.7595731481267776,0.6927959616447288,,0.3888759460786931,
,0.7594012058402235,0.6923150806245275,,0.38834441683696025,
,0.7594472260473465,0.6918537467053092,,0.3879768140850743,
,0.7596449389100679,0.6914777501629065,,0.38774761009581094,
,0.7598890155083191,0.6911992560212171,,0.3875803351886777,
,0.7600815055631601,0.6910435950016228,,0.3874272658954916,
,0.7601504487448081,0.6910498798988807,,0.3872740406583613,
,0.7600518237723123,0.6912552699895077,,0.3871262721269192,
,0.7597781789828674,0.6916897993123521,,0.3870014677853968,
,0.759351693854777,0.6923867105952061,,0.38693868816057786,
,0.7588184484051235,0.6933935862208108,,0.3870084948510839,
,0.7582249362425882,0.6947415579938087,,0.3872717363805621,
,0.7575735263139424,0.6964054175172597,,0.3877120652703182,
,0.7568273107575035,0.6983165786701068,,0.38824665568853356,
,0.7559545330940943,0.7004127955009823,,0.38881069938785673,
,0.7549525289309699,0.702659113299843,,0.3893965511455205,
,0.7538498730744174,0.7050267182673535,,0.3900423205683344,
,0.7527019518585354,0.7074714059471456,,0.39079642863068653,
,0.7515664214692414,0.7099458514508775,,0.39170019199629225,
,0.750488310265829,0.7124200783626483,,0.39277729663183597,
,0.7495014222477709,0.7148755832318415,,0.39404060953714193,
,0.7486149787794861,0.7172832351451086,,0.3954562893059779,
,0.7478059892448515,0.7196064971450231,,0.3969488571385508,
,0.7470452644796782,0.7218317815487018,,0.39844092971990247,
,0.7463175962643893,0.7239902401416881,,0.399889593769024,
,0.7456292070585538,0.726132514903229,,0.4012813549237162,
,0.7450154818048473,0.7282882645705766,,0.40261245141657914,
,0.744515321558191,0.7304667113186675,,0.403881481391146,
,0.7441557446812465,0.732673961054717,,0.4050842423365458,
,0.7439462842573129,0.7349132858374966,,0.406212175808985,
,0.743890334054467,0.7371590060033592,,0.40723837571937893,
,0.7439787590131763,0.7393558924963112,,0.4081056869715198,
,0.7441944217829388,0.7414437911236696,,0.4087542071013356,
,0.744518394512923,0.7433856114098182,,0.4091474954907043,
,0.7449372916703079,0.7451839266870677,,0.40928134374580594,
,0.7454479922059195,0.7468537901118487,,0.40916387530850856,
,0.7460738235086258,0.7483972853019994,,0.40881932152935474,
,0.746839457979977,0.7498157159993422,,0.40827649337002175,
,0.7477488499518448,0.7511343827966404,,0.40756938801129944,
,0.748791261183373,0.7523955078517544,,0.40672896583389184,
,0.7499492106160395,0.7536270934045006,,0.4057750642656518,
,0.7512077497054636,0.7548186192985189,,0.40471905104055156,
,0.7525532716123303,0.7559448380281202,,0.40357575487529923,
,0.7539695238096494,0.7570025391841327,,0.4023609255874487,
,0.7554392402994863,0.7580213817834529,,0.4010864887445075,
,0.7569603046048379,0.7590428833388854,,0.39975601575723974,
,0.7585442279850336,0.7601055580159508,,0.39837756243129174,
,0.7602081533460509,0.7612478231195172,,0.39696749520336466,
,0.761946219293103,0.7625094327215574,,0.3955363394071048,
,0.7637299385158953,0.7639187751911067,,0.39408384493198095,
,0.7655186149785659,0.7654572984893689,,0.39260464203017553,
,0.7672761026918526,0.7670410977973011,,0.39109657809914694,
,0.7689742874184416,0.7685473338509279,,0.3895615114438324,
,0.770602979707885,0.7698606182557604,,0.3879933751405464,
,0.7721722728328505,0.7709154913814104,,0.386384534734526,
,0.7737072265460948,0.7716996574165497,,0.3847434880145598,
,0.7752422561996245,0.7722353448128156,,0.38310728796123467,
,0.776799097499886,0.7725682334101744,,0.3815249069469864,
,0.7783709910565284,0.7727559229454404,,0.38003524469431205,
,0.7799217527079554,0.7728514178329551,,0.3786652409566803,
,0.7814078717653822,0.6562693833568675,,0.37742511993706584,
,0.7828047412956937,0.6564368454911597,,0.3763093920556003,
,0.78411290563884,0.656444629460924,,0.3752904880602496,
,0.7853639499871732,0.6564308091113855,,0.3743322999000137,
,0.7866054341278347,0.6565029330900918,,0.3734131827311047,
,0.7878982253761507,0.6567166767891712,,0.3725323237687654,
,0.7893068413383755,0.6570800289850444,,0.37171095204191706,
,0.7908835171579778,0.6575625119398596,,0.37098017951821227,
,0.7926518436723871,0.6581034280649904,,0.37036981434691246,
,0.794603632791809,0.6586381955193789,,0.3698914403585035,
,0.7967160284210334,0.6591434192123276,,0.369526749401973,
,0.7989776359823455,0.6596714297570825,,0.36922333494329374,
,0.8013828333473132,0.6603246038126104,,0.3689149133767152,
,0.8039202331160499,0.6611982824712443,,0.3685519848296766,
,0.8065797906899973,0.6623329149025721,,0.3681190066692202,
,0.8093603805872499,0.6636895518981218,,0.36763594087660234,
,0.8122798629270414,0.6651569637514455,,0.3671442224383882,
,0.8153564491071119,0.6665796632035782,,0.3666988453571821,
,0.8185929376594724,0.6677971734932484,,0.36634205310434403,
,0.8219698528767186,0.6687104232381945,,0.3660963801905119,
,0.8254569695981662,0.6693287077904951,,0.36595385239593187,
,0.8290206001978094,0.6697553768904146,,0.36589638858257373,
,0.8326061493883433,0.6701140374196168,,0.36592228689844547,
,0.8361438525157103,0.6705096680486909,,0.36606259797547036,
,0.839554761444418,0.6710029603889208,,0.3663594651161447,
,0.8427784664622694,0.6716071117317213,,0.3668526221575689,
,0.8457799249678652,0.6722844169968566,,0.36756641538048246,
,0.848551195940627,0.6729717619536786,,0.3685059441959774,
,0.8511011349861589,0.6736258761070401,,0.3696410332983388,
,0.8534538559581956,0.6742596038113994,,0.3709012031475948,
,0.8556324415272818,0.6749305654469141,,0.3721865256646192,
,0.8576486115730197,0.6757028448905774,,0.3734025560573402,
,0.8595024992736532,0.6766224296946332,,0.3744904922632661,
,0.8611847479187028,0.6777124272658122,,0.3754311358963102,
,0.8626854983614749,0.6789646856709729,,0.37623259623122235,
,0.8639970946392982,0.6803300482913527,,0.37692222098529654,
,0.8651129872035564,0.6817032074260327,,0.3775251038003556,
,0.8660339405285136,0.6829589471299964,,0.3780367839123283,
,0.866779087081958,0.6840177547988932,,0.37841214437272747,
,0.8673808203407671,0.6848634230733838,,0.37857665780682237,
,0.8678715962349463,0.6855095048807016,,0.37845555494463523,
,0.8682673207222494,0.6859557173421512,,0.37801098777607844,
,0.8685709576861227,0.6861851293566882,,0.37726657732671615,
,0.8687743632620859,0.6861675127418787,,0.3762909942028901,
,0.8688532821627514,0.6858613595754294,,0.37516818700217636,
,0.8687721278757924,0.6852210106801336,,0.37396638271087373,
,0.8684960810187692,0.6842145531307218,,0.3727165264463314,
,0.8680125850937259,0.6828655607455625,,0.3714095519948422,
,0.8673348684856814,0.6812589138250532,,0.3700103679997708,
,0.8664939537140609,0.6795094250944406,,0.36849483447657266,
,0.8655149363347642,0.6777151445051574,,0.3668690497905086,
,0.8644103969787548,0.6759370425862389,,0.3651677422755603,
,0.8631830320435113,0.6742030664236337,,0.36345173322769897,
,0.8618302970015441,0.6725168089793286,,0.36178117862145415,
,0.8603461951372368,0.670876564698484,,0.3602081986814164,
,0.8587267732199376,0.6692973178537784,,0.35874744690015814,
,0.856987145911315,0.6678419475689502,,0.357368498004432,
,0.8551652427663988,0.6666086293638652,,0.35600948629857226,
,0.8533109820614858,0.6656926631619529,,0.35461282189802573,
,0.8514649378592487,0.6651552933866769,,0.35315019165796435,
,0.8496415174724397,0.6650013967528284,,0.3516264570706564,
,0.847830238120857,0.665181224835467,,0.3500747290511205,
,0.8460006279450595,0.6656075456621043,,0.34854287999742,
,0.8441113038156491,0.6661804941609596,,0.34708543595635466,
,0.8421208808827236,0.6668190175761943,,0.34574084820170586,
,0.8400058731027215,0.6674956650731257,,0.3445203139692356,
,0.8377720188504156,0.6682351824765606,,0.343416844432888,
,0.8354393688634902,0.6690740355838102,,0.3424369886901446,
,0.8330363438802755,0.6700286972901066,,0.3415963720262431,
,0.830570610432563,0.6710854665424609,,0.34092152029874845,
,0.8280250238311279,0.6722031474487393,,0.3404368615692743,
,0.8253605577467096,0.6733193740431533,,0.3401559798086896,
,0.8225387553808832,0.674365336973317,,0.340086667774341,
,0.8195467479325664,0.6752943282296836,,0.3402349560745904,
,0.8164159847123375,0.6761217283565233,,0.3406007752263667,
,0.8132253745223711,0.6769468422095872,,0.34117670353535845,
,0.8100789954229609,0.6779031210336115,,0.3419544789623219,
,0.8070764979843631,0.6790872455021155,,0.3429317492099313,
,0.8042958635711387,0.6805323690922698,,0.34411187362267137,
,0.8017663388018108,0.6822064009759371,,0.3454863723950423,
,0.7994605779620891,0.6840213200727921,,0.3470233682689066,
,0.7972999453058046,0.6858511703497628,,0.34866898960005566,
,0.7951954861579609,0.6875784485050018,,0.35036863470025476,
,0.7930854711346771,0.689151337346822,,0.35208241888117076,
,0.7909650023074692,0.6906198277189091,,0.3537920442492839,
,0.7888741844121471,0.6921103388253416,,0.35550570020782785,
,0.7868773145746883,0.6937598002991896,,0.35725644758281483,
,0.7850349871979472,0.6956548391988028,,0.35909693248566726,
,0.7833882638032542,0.6978093821137643,,0.3610766175384383,
,0.7819240670445236,0.7001523291259854,,0.36320975653158294,
,0.7805668963800723,0.7025428133870153,,0.36546687481827816,
,0.779202094809364,0.7048081741581853,,0.3677932955228974,
,0.7777257221746318,0.7068073457726671,,0.3701415404341116,
,0.7760936868034247,0.7084977496976237,,0.3724956745373167,
,0.7743331399108859,0.7099526175336355,,0.37487966881781565,
,0.7725168440142712,0.7113127969698554,,0.377343517708939,
,0.7707321293774585,0.7127287836844428,,0.3799541018595128,
,0.7690622295158434,0.7143107856159204,,0.3827696378815405,
,0.7675581659108109,0.7160847821961105,,0.3858094366452376,
,0.7662080909031209,0.7179748269850335,,0.38903530799972874,
,0.7649438558353132,0.6918871489829792,,0.39236804111738516,
,0.7636674218751198,0.6928958084695819,,0.39572287159271347,
,0.7623188440751546,0.6940210991189206,,0.39903804889954964,
,0.760905244431119,0.6952182982503852,,0.4022838626323065,
,0.7594867651303342,0.6964351259348351,,0.40545146259816933,
,0.7581441184875576,0.6976279019336048,,0.40855089832089936,
,0.7569535629522705,0.6987638521577163,,0.41159554613771937,
,0.7559593733194135,0.6998119308090077,,0.4145779653755084,
,0.7551605067571734,0.700750616984226,,0.41745571153564903,
,0.7545049433395009,0.7015741653555572,,0.42016033683742265,
,0.7539069274481662,0.7022963986667974,,0.4226280586614172,
,0.7532824329916432,0.7029448523828064,,0.42482353052418503,
,0.7526012334516997,0.70353821616306,,0.4267390708873829,
,0.7518991146439163,0.7040946130203709,,0.428397918326913,
,0.7512536875687292,0.7046365580620135,,0.4298542870372975,
,0.750762043712711,0.7051905598672387,,0.43118232321998895,
,0.7505090736723553,0.7057698357951597,,0.4324554032401253,
,0.7505392773991556,0.706355238021329,,0.4337049506821158,
,0.7508351300726274,0.706909537717927,,0.4349046881127596,
,0.7513169758253614,0.7074099991420632,,0.43598364684279645,
,0.7518753610071907,0.7078805823251215,,0.4368774336195033,
,0.7524170562758796,0.7083738463567575,,0.4375483402058787,
,0.7529134388274885,0.7089425948098875,,0.43799061798199057,
,0.7533869510243709,0.7096342613081092,,0.4382378130297403,
,0.7538887743225335,0.7104984126153575,,0.4383697194746275,
,0.7544750145254319,0.7115691347342862,,0.43848987994123606,
,0.7551772478847216,0.7128321388159758,,0.43867439792123053,
,0.7559822862931909,0.7142119304341609,,0.43893782638075324,
,0.7568282614447198,0.7155934140087455,,0.4392338479456333,
,0.75762639518375,0.7168910252030344,,0.43949845756013645,
,0.7582922605375493,0.7180757358224301,,0.43967933919766045,
,0.7587891441426131,0.7191384106482941,,0.4397337835639361,
,0.75913857820216,0.7200563103117436,,0.4396349493747482,
,0.7594027460451891,0.7208027131326977,,0.4393810372726972,
,0.7596542882511529,0.7213572739621688,,0.4389994734753853,
,0.7599577880744498,0.7217019734678465,,0.43852640399946696,
,0.7603551557555136,0.7217995623520306,,0.43796912374384717,
