,octahedral,trigonal-prismatic 
,0.09603476180958664,0.7898433819038421
,0.09408580791141195,0.7900608351241913
,0.09200918653248057,0.7904475457372776
,0.0899058443093002,0.7909411998137542
,0.08786020563858937,0.7914463986888968
,0.0859022671159769,0.7918896707500335
,0.08400130339889393,0.7922449602510804
,0.08209060147159175,0.7925454618958233
,0.08011776257187228,0.7928729417285013
,0.07811398679017383,0.793313279123503
,0.07623409242424165,0.7939020551487007
,0.07470397692590784,0.7945993208036838
,0.07369009622787674,0.7953232640185225
,0.07322714420454694,0.7960031558115221
,0.07326126910062689,0.7965916795735873
,0.07368182795671153,0.7970557217186731
,0.07433395655649801,0.7973726574302725
,0.07505358456648852,0.7975581415328257
,0.07570671905584797,0.7976938639147539
,0.07623248331126173,0.7979101258372387
,0.07666855340874922,0.798322696797974
,0.07714942405378387,0.7989594691900196
,0.0778699038634686,0.7997441168906696
,0.07896770914913204,0.8005552823772009
,0.08038024832265601,0.801315331271918
,0.08187332062841109,0.8019703853077585
,0.0832379249925812,0.8024276727779962
,0.08437395574781385,0.8025937301573287
,0.08525773322380124,0.8024721715583426
,0.08589317327546318,0.8021818304257813
,0.08628925040729497,0.8018801051899432
,0.08648082223317233,0.8016640558558776
,0.08656858287343787,0.8015330942080141
,0.08670813074822728,0.8014322771158116
,0.0870461126588027,0.8013147768168589
,0.08762183830129426,0.8011785540867968
,0.08831822696166422,0.8010773072462587
,0.08895475739276706,0.8010520771327229
,0.08939946701840473,0.8010619630647118
,0.08959000815039264,0.8010447314034425
,0.08952420714352581,0.8010063968026777
,0.08928649934997804,0.8009910922427922
,0.0890407587863447,0.8010009416250797
,0.08897767293757265,0.8009781131084445
,0.08926244274611034,0.8008435241541096
,0.08999090215921048,0.8005415833779043
,0.09114542213664902,0.8000603932715189
,0.09256133470282006,0.7994517011083045
,0.09397647303248971,0.798833419923424
,0.09518340481471349,0.7983353467178845
,0.09613289662787616,0.7980196947021688
,0.09690969321178762,0.7978523713745905
,0.097662957380405,0.7977276351465756
,0.09856213659452318,0.7975199187774
,0.09977935311563652,0.7971209035926602
,0.10147816114368416,0.7964609856775378
,0.10377973481074913,0.7955246099547209
,0.10671843607862601,0.7943694803191893
,0.11021783328639011,0.7931411350218563
,0.11411073827898624,0.7920658901341355
,0.1181987038118827,0.791370329360105
,0.12230469957347181,0.79114252937929
,0.12631154740135986,0.7912866033083167
,0.1301843377500584,0.7916520788405272
,0.13393490939539177,0.7921364859480828
,0.13755093941293228,0.792661199719444
,0.14097043034300083,0.7931423158619505
,0.14411267279741233,0.7934961609440235
,0.14692780956304094,0.7936765415282302
,0.14943251117350564,0.7936949395009643
,0.15169510586513757,0.7936165520531223
,0.15377482151960004,0.7935287750363088
,0.1556726279304697,0.7935136013915377
,0.1573250909193042,0.7936135244638659
,0.15864672360186233,0.7937950621402382
,0.1595470413043964,0.7939616569862332
,0.15994200980948559,0.7940057154993374
,0.15978344458439078,0.7938426930888486
,0.15908358806299133,0.7934243172862071
,0.15791269358106583,0.7927610373081471
,0.15638067279534476,0.7919359832261723
,0.15463365283074515,0.7910876703564861
,0.1528306336906191,0.7903649735618086
,0.15111761906916502,0.789868180468208
,0.14960813328450018,0.789605189089686
,0.1483654734455351,0.7894945747672866
,0.14738082202441302,0.7894132314208658
,0.14657235509275338,0.7892364602683435
,0.1457854491336825,0.7888604763186797
,0.14480800350975934,0.7882159990704899
,0.1434312316501872,0.7872506710768967
,0.14152344292507724,0.7859242911853328
,0.13905111248940272,0.7842555226873364
,0.13606780240013494,0.7823611051068652
,0.13271493169842422,0.7804189584906277
,0.12919646714558486,0.7785849523167718
,0.1257347582929261,0.7769192419658115
,0.12253361005463254,0.7753579339346215
,0.11972346987118261,0.7737874285555358
,0.11730659767243921,0.7721546078946411
,0.11517606251004944,0.770526058990356
,0.11322155350247644,0.7690314163961085
,0.11140173497252684,0.7677962690249082
,0.10973431542851379,0.7669111276497922
,0.10825476613132683,0.7664280254645637
,0.10698387935180427,0.7663468388866065
,0.10590193136345971,0.7666098238804955
,0.104940512128034,0.7671086295801293
,0.10402320713862305,0.7677168766483908
,0.10315086242935032,0.7683143220706534
,0.10243724544749513,0.7687891687406545
,0.1020644180796942,0.7690356135659873
,0.10221527413599245,0.7689768185253286
,0.10301149072375027,0.7686025692797918
,0.10448445541107768,0.7679684682826959
,0.10658112518773578,0.7671527012352648
,0.10917839073375642,0.766220197138033
,0.11208086835952005,0.7652181172229141
,0.11503269615097639,0.7641956152259178
,0.11776515413066062,0.7632421622355698
,0.1200562291286235,0.7624904828775345
,0.12178580913970406,0.7620575331252216
,0.12292290281056094,0.7619940242849941
,0.12348015543724693,0.76228266524586
,0.12350314764583889,0.7628604228073999
,0.12309263384930698,0.7636561768719081
,0.12241501934459345,0.7646119633655125
,0.1216791308932383,0.765667309927216
,0.12107458475566663,0.766728998468743
,0.12071190061700034,0.7676940476873545
,0.12061558889531712,0.7685103822977756
,0.12071247359051186,0.7692371996513874
,0.12082736764923876,0.7700419497676303
,0.12073456323901453,0.7711295854590019
,0.12027328078280415,0.7726453589760033
,0.1194389004753696,0.7746085643349797
,0.11836050746177368,0.7769274697980834
,0.11721490239231672,0.7794492556165978
,0.11615472573960105,0.7820011026609358
,0.11527959207719636,0.7844395983808485
,0.11465822140789708,0.7866966177821342
,0.11435440698692068,0.7887918688762491
,0.1144278931068285,0.7907974037432532
,0.11488260556364278,0.7928062482994295
,0.11563543175776034,0.7949127357325226
,0.11654157233176285,0.7971990521010538
,0.11743917149049465,0.7997315809596801
,0.11817712970980293,0.8025339979370518
,0.11863900090575458,0.8055188080116349
,0.11871916717967483,0.80847171086223
,0.11831461005668455,0.8111534542969744
,0.11740390837447619,0.813420289694818
,0.11611393866031117,0.8152498439655238
,0.11467693339383835,0.8166718207029071
,0.113316055245273,0.8177066661037856
,0.11214470814729005,0.8183589070779312
,0.11116452684589857,0.8186439010832326
,0.11030037106645728,0.8186247918672681
,0.10942737219994422,0.8184435890331471
,0.10835629306077821,0.8183214406850761
,0.10683837899660827,0.8184928825038273
,0.10464698400400789,0.8190873115601202
,0.10176073711164543,0.820090434291684
,0.09842845844628163,0.8214200041934403
,0.09501867698117987,0.8229748414195016
,0.09184140224778743,0.8246272904506682
,0.08904689786364467,0.8262365531211339
,0.0866304829071963,0.8276744651119258
,0.08451937292456367,0.8288350843735445
,0.08260178438372465,0.8296479308265083
,0.08071565019155212,0.8300781330205403
,0.07869935020142432,0.8301467121196316
,0.07655916771454356,0.8300003234356849
,0.07454181687006738,0.8299220900276824
,0.0729620046035664,0.8301752427000395
,0.07205114390765169,0.8308492685249985
,0.07191443986800734,0.8318472826550606
,0.07250707068676258,0.8329916932470757
,0.07365339708086972,0.83413378964552
,0.07511775944848288,0.8351821407984373
,0.07669471171872075,0.836083892162394
,0.07828926875537903,0.8368201506754076
,0.07996539151163708,0.8374551637604796
,0.08189266203964088,0.8381548113203146
,0.08420699345050077,0.8390866378122573
,0.08692490917827571,0.8403298555946821
,0.08995687273819375,0.8418764090306405
,0.09314072182996216,0.8436610413552086
,0.09629734928374266,0.8455756882379563
,0.09929727026987677,0.8474861040285573
,0.10211347993714277,0.8492555594514314
,0.1048074935078718,0.8507668993087616
,0.10744100118976584,0.8519514829869723
,0.10997394676942766,0.8528044646972271
,0.11225731404434638,0.8533189185082005
,0.11411919743923836,0.8534740084072158
,0.1154268681960962,0.8532753502245503
,0.11611129349578178,0.8528002977177657
,0.1162018202672503,0.8521956576313129
,0.11586224408813268,0.8516441598981643
,0.11537264839451061,0.8513182808245529
,0.1150172767489448,0.8513517424570807
,0.11494541734696019,0.8518513644021808
,0.11514786256733325,0.8528793344814429
,0.11553613141031821,0.8543932328304458
,0.1160045152676643,0.8562515515683958
,0.11646252242062066,0.8582730124370652
,0.11688368753620715,0.8602972605218647
,0.11733002601922426,0.8622151497968503
,0.11791322048694299,0.8639176565102216
,0.11870861388892204,0.8652365839747299
,0.11970947788080728,0.8660165729570202
,0.12087928541596522,0.8662990196842973
,0.12219881061229675,0.8663069770659778
,0.1236328925000497,0.8662795829058043
,0.12510704853854826,0.8664098637776786
,0.12653014874785323,0.8668319395847646
,0.12786225904260576,0.8675881374630854
,0.12915252057451446,0.8685961335111209
,0.13048888774624173,0.869662505464923
,0.13190564893080786,0.8705814988470508
,0.1333947831601192,0.8713126776344315
,0.134938122360074,0.8720019214876918
,0.13650302803391323,0.8728070376023319
,0.13802739056688115,0.8738094466704706
,0.13942180761492778,0.8750183561034842
,0.1405812201122921,0.8763738847126514
,0.14141100046895766,0.8777486332208497
,0.1418526569412908,0.878967619649273
,0.14187989148800823,0.8798621473998244
,0.14151793760878795,0.8803630623754438
,0.14090127369170388,0.8805438104882598
,0.14021979463385545,0.8804990217479793
,0.1396188314651367,0.767740430137267
,0.13917628112699915,0.7663075575017101
,0.1389179500410191,0.7648163005879095
,0.13881097680938628,0.7633854749598467
,0.13876046554306923,0.762131016756599
,0.13864061532238137,0.7611123868433367
,0.1383702395508038,0.7602652383327183
,0.13794950017892765,0.7594072861858464
,0.13746887698355004,0.7583399501507471
,0.13705405788763314,0.7569626147441904
,0.13679773481634802,0.7553110090090739
,0.13673425029079014,0.7535200126901835
,0.1368377070201492,0.7517553864119971
,0.13701748525833995,0.7501720038285691
,0.13711408514744083,0.7489043314158155
,0.13691459688467153,0.7480539733428232
,0.13625814888429824,0.747611875640549
,0.1352056570473931,0.7473939117205549
,0.13408098764482684,0.7471228013206952
,0.13326551957906085,0.7465784782210353
,0.13298286884400282,0.7456947755018933
,0.1332476750422275,0.7445757282145846
,0.13390800081526422,0.7434391220532013
,0.13470812282751615,0.7425405751174149
,0.13535402430045232,0.7421172438232015
,0.13556921441452957,0.7423662162363379
,0.1351758744915962,0.743389394100773
,0.1341992273012477,0.7450859832638465
,0.13289463000331547,0.7471658103483442
,0.13164754047321728,0.7492693901035115
,0.13080089758465466,0.7510751071539046
,0.13054730110500457,0.7523703884416922
,0.13090749073893757,0.7531030300804811
,0.13176588314299417,0.7533724840391661
,0.13293813096244228,0.7533675339946815
,0.1342234775227358,0.753317882184096
,0.13543913218471978,0.7534826002722448
,0.13644963661912082,0.7541213743756567
,0.13722381231351707,0.7553648639970687
,0.1378696484016392,0.7571146863541531
,0.13855455428852473,0.7591438988936072
,0.13937299728922864,0.7612406170521723
,0.14029780782455256,0.763245594255157
,0.14122226376979494,0.7650392122080703
,0.14202843634459159,0.7665454002817031
,0.14265590170529205,0.7677631225579594
,0.14311893496910333,0.7688003758722081
,0.14347723854301064,0.7698943341061727
,0.14381859963921637,0.771358585149059
,0.14425272356999627,0.7734456051371907
,0.14487758845746368,0.7761892837606782
,0.14572950216198477,0.77944601765375
,0.14677488236968853,0.7830273611630093
,0.14793311319193447,0.786749675385852
,0.14911504035144066,0.7904110797778465
,0.1502620142393478,0.793775354312948
,0.15136578226081387,0.7966210913283965
,0.15246743532948762,0.7988679928071317
,0.15364719436348204,0.8006775004374017
,0.15499537957277548,0.802393969095343
,0.15654334696479721,0.8043699042060438
,0.15821985232035793,0.8067820809891338
,0.15987523868845085,0.8095881639745992
,0.16135394802796607,0.8126492307397832
,0.1625357801925897,0.8158252325741387
,0.16335321569932532,0.818971317975228
,0.16380588561923534,0.8219066845103865
,0.1639736782506322,0.8244173407572193
,0.1640026515033166,0.8263316570838589
,0.1640449563811195,0.8276483786341469
,0.16419122805587888,0.8285686199120808
,0.16445690895198395,0.8293973921055352
,0.16480290213842846,0.8303974128419669
,0.16515527159475132,0.8316877365312443
,0.16540876195019394,0.8332450723778567
,0.16543041598905434,0.8349940693178476
,0.16508345472066624,0.8368647236549751
,0.1642796158153808,0.8387693829754527
,0.16306067428275095,0.8405515747463996
,0.16162009482591672,0.8419869789129565
,0.16022567861620376,0.8429137437296802
,0.1591224490773558,0.8433808503081928
,0.15846859197158808,0.8436205441421472
,0.15832585685885017,0.8439114208285939
,0.158656719849879,0.8444616832431738
,0.15933492524600334,0.8453491595572343
,0.16017633498339975,0.8465448629112464
,0.16099011513738298,0.8479645783374309
,0.16161071586731507,0.8494638655636236
,0.16190896154870532,0.8508338168065369
,0.16181386789438648,0.8518900660476973
,0.1613442691758023,0.8526091978802263
,0.1605998542325292,0.8531225672710718
,0.15969851277962088,0.8536001820538232
,0.15872665715573994,0.8541809089786727
,0.1577481731426159,0.8549411992980321
,0.15681979177566685,0.8558552521463871
,0.15599731606698705,0.8568176936266262
,0.15530928798328986,0.857699035342929
,0.15472153430968644,0.8583850652622298
,0.15412621531783713,0.7310651420807267
,0.15337884171282137,0.7311158616247618
,0.15238713941798301,0.7315536409775166
,0.15117611230620331,0.7322275465415512
,0.14984893457484702,0.7329592803313223
,0.14850690509806383,0.7335872046129323
,0.1472155173822934,0.7340260316719712
